2476	0	3300
2476	1	3456
2477	0	3300
2477	1	419
2478	0	1324
2478	1	2853
2479	2	1335
2480	0	1628
2480	1	2813
2481	0	2496
2481	1	2338
2482	0	2496
2482	1	2040
2483	0	2859
2483	1	2040
2484	2	3245
2485	2	2219
2486	0	737
2486	1	1978
2487	0	1965
2487	1	2813
2488	2	1749
2489	2	58
2490	2	2872
2491	0	78
2491	1	3190
2492	0	78
2492	1	2477
2493	0	318
2493	1	3172
2494	0	318
2494	1	2522
2495	0	318
2495	1	419
2496	0	181
2496	1	3133
2497	0	181
2497	1	2612
2498	2	373
2499	2	3294
2500	2	560
2501	2	1669
2502	0	85
2502	1	988
2503	2	3258
2504	2	99
2505	0	2763
2505	1	1820
2506	0	2009
2506	1	279
2507	0	788
2507	1	279
2508	0	788
2508	1	2910
2509	0	788
2509	1	2497
2510	0	1612
2510	1	2813
2511	0	2786
2511	1	1507
2512	0	1392
2512	1	2467
2513	0	1061
2513	1	1690
2514	0	833
2514	1	2298
2515	2	421
2516	0	3422
2516	1	2522
2517	2	1816
2518	2	2171
2519	2	1264
2520	2	1492
2521	2	387
2522	2	695
2523	2	683
2524	0	1078
2524	1	1627
2525	0	1078
2525	1	73
2526	0	1078
2526	1	2462
2527	2	3212
2528	2	2893
2529	2	3346
2530	0	400
2530	1	2462
2531	2	2869
2532	2	3162
2533	2	100
2534	2	873
2535	2	1367
2536	0	1565
2536	1	2910
2537	0	1565
2537	1	1713
2538	2	2653
2539	2	2699
2540	0	1248
2540	1	1975
2541	0	1248
2541	1	2152
2542	0	1248
2542	1	279
2543	0	1248
2543	1	803
2544	0	1248
2544	1	2462
2545	0	1248
2545	1	3132
2546	0	1442
2546	1	2313
2547	0	1442
2547	1	429
2548	2	1332
2549	0	1726
2549	1	2015
2550	2	668
2551	2	2221
2552	0	2428
2552	1	2522
2553	2	2855
2554	2	2644
2555	2	2555
2556	2	1181
2557	2	316
2558	2	2621
2559	0	604
2559	1	1846
2560	0	604
2560	1	2370
2561	0	604
2561	1	539
2562	0	604
2562	1	2032
2563	0	263
2563	1	2708
2564	0	287
2564	1	2444
2565	0	287
2565	1	2683
2566	2	1227
2567	2	3220
2568	0	1123
2568	1	1426
2569	0	3099
2569	1	1609
2570	0	3099
2570	1	3133
2571	0	750
2571	1	2984
2572	0	750
2572	1	1886
2573	0	3417
2573	1	3196
2574	0	3417
2574	1	1983
2575	0	3417
2575	1	1323
2576	2	2664
2577	2	2596
2578	0	98
2578	1	3218
2579	0	98
2579	1	803
2580	0	1982
2580	1	1609
2581	0	1982
2581	1	205
2582	0	1982
2582	1	988
2583	0	1982
2583	1	1323
2584	0	2571
2584	1	2311
2585	0	2571
2585	1	682
2586	2	3298
2587	0	3076
2587	1	3243
2588	0	3076
2588	1	2045
2589	2	93
2590	2	3253
2591	2	213
2592	2	3454
2593	2	3045
2594	2	1194
2595	2	877
2596	0	484
2596	1	2511
2597	2	665
2598	2	658
2599	2	3149
2600	2	1631
2601	2	1342
2602	0	2696
2602	1	2693
2603	0	2696
2603	1	2910
2604	2	742
2605	0	1060
2605	1	2719
2606	0	749
2606	1	3196
2607	0	749
2607	1	3216
2608	0	749
2608	1	3133
2609	0	749
2609	1	1983
2610	0	3268
2610	1	2878
2611	0	2541
2611	1	1572
2612	0	1073
2612	1	1026
2613	0	908
2613	1	3165
2614	0	2977
2614	1	3456
2615	2	551
2616	2	1068
2617	0	274
2617	1	1226
2618	0	2232
2618	1	3204
2619	2	223
2620	2	2739
2621	2	1856
2622	2	1485
2623	2	2241
2624	0	2748
2624	1	1690
2625	0	173
2625	1	2565
2626	0	1238
2626	1	3172
2627	2	6
2628	2	1064
2629	0	156
2629	1	2308
2630	0	156
2630	1	1024
2631	0	156
2631	1	2505
2632	2	2973
2633	2	1952
2634	2	1090
2635	2	896
2636	2	244
2637	2	1851
2638	2	1368
2639	2	898
2640	2	1034
2641	2	2721
2642	2	1811
2643	2	678
2644	0	2002
2644	1	3196
2645	0	2002
2645	1	3456
2646	0	2002
2646	1	205
2647	2	2403
2648	0	3128
2648	1	2683
2649	2	3303
2650	0	270
2650	1	73
2651	0	270
2651	1	1507
2652	0	270
2652	1	1945
2653	2	1583
2654	2	2447
2655	2	2627
2656	2	2970
2657	0	2109
2657	1	2032
2658	2	1511
2659	2	2689
2660	0	1132
2660	1	3165
2661	0	1132
2661	1	1130
2662	2	2199
2663	2	2757
2664	2	2788
2665	2	245
2666	2	2717
2667	2	1614
2668	2	224
2669	0	1554
2669	1	2565
2670	0	1554
2670	1	940
2671	0	1554
2671	1	723
2672	2	1091
2673	0	2134
2673	1	3172
2674	2	1551
2675	2	2819
2676	2	3323
2677	0	2828
2677	1	889
2678	2	1149
2679	2	3016
2680	0	3121
2680	1	2370
2681	0	3121
2681	1	2910
2682	2	1900
2683	2	1834
2684	0	1407
2684	1	1591
2685	0	1407
2685	1	924
2686	0	1407
2686	1	3165
2687	0	2063
2687	1	1983
2688	0	3191
2688	1	2511
2689	0	1865
2689	1	2032
2690	2	1477
2691	0	590
2691	1	47
2692	0	2169
2692	1	2395
2693	0	2169
2693	1	3456
2694	0	2169
2694	1	2708
2695	0	2169
2695	1	1588
2696	2	410
2697	2	676
2698	2	593
2699	0	32
2699	1	1328
2700	0	32
2700	1	723
2701	2	2802
2702	2	491
2703	2	1921
2704	0	46
2704	1	1922
2705	0	46
2705	1	1542
2706	0	3392
2706	1	2370
2707	2	3103
2708	2	1860
2709	2	401
2710	2	934
2711	2	326
2712	0	2272
2712	1	419
2713	0	1094
2713	1	1226
2714	2	407
2715	2	2660
2716	2	1675
2717	0	807
2717	1	828
2718	0	809
2718	1	789
2719	2	1271
2720	0	1575
2720	1	2308
2721	2	482
2722	0	532
2722	1	2015
2723	0	532
2723	1	3001
2724	0	532
2724	1	1777
2725	0	1169
2725	1	2683
2726	0	1716
2726	1	988
2727	2	3063
2728	0	2698
2728	1	1910
2729	0	2698
2729	1	1404
2730	0	2698
2730	1	1713
2731	0	1531
2731	1	2338
2732	0	1531
2732	1	510
2733	0	1531
2733	1	1945
2734	0	1531
2734	1	1459
2735	0	1531
2735	1	611
2736	0	1531
2736	1	429
2737	2	1829
2738	2	673
2739	0	1810
2739	1	2298
2740	0	1015
2740	1	2163
2741	0	1015
2741	1	324
2742	0	1409
2742	1	2040
2743	0	422
2743	1	3370
2744	0	1215
2744	1	3172
2745	0	1215
2745	1	3456
2746	2	2190
2747	2	1152
2748	0	1201
2748	1	2565
2749	0	1201
2749	1	1337
2750	0	1201
2750	1	2338
2751	0	1201
2751	1	280
2752	2	2616
2753	2	308
2754	0	746
2754	1	2683
2755	0	1873
2755	1	2565
2756	0	1873
2756	1	3172
2757	0	1873
2757	1	3229
2758	0	1873
2758	1	832
2759	0	3300
2759	1	2338
2760	0	3300
2760	1	1130
2761	0	3087
2761	1	2015
2762	0	1324
2762	1	2467
2763	0	1324
2763	1	1083
2764	0	1324
2764	1	1672
2765	2	1167
2766	2	2401
2767	2	3113
2768	0	2035
2768	1	3229
2769	0	3496
2769	1	2467
2770	0	2496
2770	1	2357
2771	0	2496
2771	1	2975
2772	0	2496
2772	1	1323
2773	2	10
2774	2	1843
2775	2	1657
2776	2	3403
2777	2	1195
2778	2	1319
2779	0	737
2779	1	510
2780	0	737
2780	1	420
2781	0	1043
2781	1	1083
2782	0	1043
2782	1	2790
2783	0	3203
2783	1	1029
2784	0	1965
2784	1	832
2785	0	1965
2785	1	2708
2786	0	2025
2786	1	1925
2787	0	2025
2787	1	2015
2788	0	2025
2788	1	1806
2789	2	2777
2790	2	628
2791	2	1506
2792	2	594
2793	0	78
2793	1	789
2794	0	78
2794	1	314
2795	0	78
2795	1	1542
2796	0	78
2796	1	2313
2797	0	318
2797	1	2670
2798	0	318
2798	1	940
2799	0	318
2799	1	1507
2800	0	318
2800	1	3229
2801	0	670
2801	1	3133
2802	0	670
2802	1	3456
2803	0	181
2803	1	1226
2804	0	181
2804	1	3165
2805	0	181
2805	1	2497
2806	2	1837
2807	0	894
2807	1	1083
2808	0	1170
2808	1	2683
2809	0	2009
2809	1	1975
2810	0	1981
2810	1	324
2811	0	2786
2811	1	2969
2812	0	1684
2812	1	2505
2813	0	1061
2813	1	3174
2814	0	2116
2814	1	1507
2815	0	1523
2815	1	2790
2816	0	2216
2816	1	2308
2817	2	2372
2818	2	996
2819	2	2450
2820	2	2906
2821	2	617
2822	2	2983
2823	2	2131
2824	2	452
2825	2	1047
2826	2	860
2827	2	1164
2828	0	1078
2828	1	2969
2829	2	187
2830	2	1462
2831	2	415
2832	2	2547
2833	0	400
2833	1	988
2834	0	1565
2834	1	1337
2835	0	1565
2835	1	419
2836	0	3330
2836	1	2522
2837	0	1248
2837	1	2156
2838	0	1248
2838	1	515
2839	0	1248
2839	1	1404
2840	0	1442
2840	1	1586
2841	2	2610
2842	2	2750
2843	2	70
2844	2	675
2845	2	44
2846	2	930
2847	0	2428
2847	1	3196
2848	2	330
2849	2	956
2850	2	2456
2851	2	1643
2852	0	604
2852	1	1672
2853	0	604
2853	1	1323
2854	0	263
2854	1	2461
2855	0	263
2855	1	3456
2856	0	287
2856	1	889
2857	0	287
2857	1	419
2858	0	1123
2858	1	1426
2859	0	3099
2859	1	3196
2860	0	3099
2860	1	974
2861	0	3099
2861	1	2462
2862	0	3099
2862	1	2790
2863	0	3417
2863	1	2760
2864	2	2867
2865	2	2563
2866	2	42
2867	2	842
2868	2	2373
2869	0	2713
2869	1	2311
2870	0	98
2870	1	1925
2871	0	98
2871	1	2205
2872	0	98
2872	1	1782
2873	0	98
2873	1	569
2874	0	98
2874	1	2313
2875	0	2571
2875	1	1591
2876	0	2571
2876	1	1962
2877	0	3347
2877	1	3174
2878	2	2715
2879	0	3076
2879	1	866
2880	2	2971
2881	2	2898
2882	2	1957
2883	2	2539
2884	2	2405
2885	2	1390
2886	2	2369
2887	0	484
2887	1	3456
2888	2	3151
2889	2	1133
2890	2	126
2891	2	919
2892	2	3272
2893	0	2291
2893	1	2693
2894	0	1446
2894	1	1226
2895	2	687
2896	2	706
2897	0	3495
2897	1	3172
2898	0	3495
2898	1	1886
2899	0	2696
2899	1	1609
2900	2	3386
2901	2	3066
2902	2	3060
2903	2	1997
2904	2	994
2905	2	2139
2906	0	157
2906	1	2032
2907	2	2733
2908	2	1449
2909	0	1597
2909	1	1945
2910	2	3305
2911	2	995
2912	0	749
2912	1	2311
2913	0	749
2913	1	1925
2914	0	749
2914	1	1945
2915	2	3439
2916	0	1827
2916	1	3229
2917	2	2256
2918	2	2684
2919	2	1762
2920	2	2005
2921	0	2011
2921	1	2505
2922	0	908
2922	1	114
2923	0	908
2923	1	1969
2924	0	2977
2924	1	1713
2925	0	710
2925	1	723
2926	0	2232
2926	1	1542
2927	0	1139
2927	1	1408
2928	2	169
2929	0	1177
2929	1	2205
2930	0	225
2930	1	279
2931	0	3393
2931	1	2370
2932	0	1562
2932	1	2467
2933	2	1715
2934	2	1741
2935	2	1745
2936	2	2604
2937	2	2665
2938	2	2503
2939	2	545
2940	0	2748
2940	1	1029
2941	0	1803
2941	1	2683
2942	0	173
2942	1	2163
2943	0	173
2943	1	1945
2944	2	1095
2945	2	2121
2946	2	2058
2947	2	1908
2948	0	3002
2948	1	1029
2949	2	480
2950	2	256
2951	0	1692
2951	1	2497
2952	2	1479
2953	2	1183
2954	2	1976
2955	2	2744
2956	2	2998
2957	0	1483
2957	1	1507
2958	0	1483
2958	1	723
2959	0	1487
2959	1	3172
2960	0	1487
2960	1	1507
2961	0	2768
2961	1	2683
2962	0	3471
2962	1	1089
2963	0	1002
2963	1	2760
2964	0	603
2964	1	2683
2965	0	2061
2965	1	3172
2966	2	2481
2967	2	1463
2968	2	397
2969	2	1545
2970	0	548
2970	1	1209
2971	2	37
2972	2	2577
2973	0	325
2973	1	471
2974	0	2002
2974	1	2311
2975	2	3312
2976	2	1339
2977	2	2363
2978	0	164
2978	1	3196
2979	2	3240
2980	2	3409
2981	0	1430
2981	1	218
2982	2	2838
2983	2	1395
2984	2	3304
2985	2	1021
2986	0	123
2986	1	2910
2987	0	856
2987	1	2077
2988	0	270
2988	1	471
2989	2	540
2990	2	260
2991	0	1866
2991	1	3196
2992	2	588
2993	2	1641
2994	0	2109
2994	1	1588
2995	2	3396
2996	2	3141
2997	0	1376
2997	1	723
2998	0	1376
2998	1	1029
2999	0	1376
2999	1	2511
3000	0	1376
3000	1	280
3001	2	105
3002	2	2576
3003	2	1603
3004	2	528
3005	2	2705
3006	2	2814
3007	2	2079
3008	0	1132
3008	1	1672
3009	0	1132
3009	1	471
3010	2	1290
3011	2	2211
3012	2	2153
3013	2	1894
3014	2	1924
3015	2	2220
3016	2	2643
3017	2	1482
3018	0	1554
3018	1	1910
3019	0	1554
3019	1	2338
3020	0	1554
3020	1	974
3021	0	1554
3021	1	1323
3022	2	1584
3023	0	1157
3023	1	2505
3024	0	1157
3024	1	2969
3025	0	1157
3025	1	2683
3026	2	2519
3027	2	2545
3028	0	2134
3028	1	3038
3029	0	2134
3029	1	3132
3030	0	2134
3030	1	2910
3031	2	760
3032	0	2828
3032	1	731
3033	0	2828
3033	1	3132
3034	0	732
3034	1	2015
3035	2	667
3036	2	1937
3037	2	3424
3038	2	663
3039	2	598
3040	2	703
3041	2	2252
3042	2	2065
3043	2	692
3044	2	2546
3045	2	1696
3046	0	2097
3046	1	1591
3047	2	3372
3048	2	200
3049	0	1407
3049	1	2565
3050	0	1407
3050	1	3229
3051	0	1407
3051	1	3132
3052	0	1407
3052	1	1713
3053	0	2063
3053	1	2758
3054	0	2063
3054	1	510
3055	0	3191
3055	1	3456
3056	0	2805
3056	1	1542
3057	0	2805
3057	1	313
3058	0	2805
3058	1	1779
3059	2	843
3060	0	893
3060	1	1323
3061	0	590
3061	1	1226
3062	0	590
3062	1	2511
3063	0	756
3063	1	2032
3064	0	1437
3064	1	2156
3065	2	1718
3066	2	1035
3067	2	2940
3068	2	1563
3069	0	32
3069	1	1507
3070	2	1734
3071	2	2075
3072	2	3058
3073	2	2999
3074	0	3092
3074	1	3165
3075	0	3092
3075	1	2511
3076	2	2680
3077	0	1941
3077	1	1910
3078	0	1941
3078	1	1500
3079	0	1941
3079	1	1209
3080	0	1941
3080	1	3451
3081	0	46
3081	1	1782
3082	0	3392
3082	1	2444
3083	0	3392
3083	1	602
3084	0	3392
3084	1	611
3085	0	3392
3085	1	1713
3086	2	301
3087	2	88
3088	2	1629
3089	0	535
3089	1	2156
3090	0	535
3090	1	2298
3091	0	2272
3091	1	236
3092	0	3316
3092	1	2163
3093	0	3316
3093	1	2693
3094	2	1802
3095	0	807
3095	1	1038
3096	0	807
3096	1	591
3097	0	807
3097	1	1771
3098	0	809
3098	1	3456
3099	0	2452
3099	1	3229
3100	0	2037
3100	1	3451
3101	0	2037
3101	1	1323
3102	0	1824
3102	1	1323
3103	0	532
3103	1	2195
3104	0	532
3104	1	682
3105	0	532
3105	1	1507
3106	0	532
3106	1	889
3107	2	2516
3108	2	2387
3109	2	3114
3110	0	1560
3110	1	1500
3111	0	1560
3111	1	1323
3112	2	911
3113	0	1716
3113	1	2511
3114	0	2210
3114	1	2984
3115	2	3306
3116	0	2698
3116	1	2969
3117	0	2698
3117	1	2984
3118	0	1531
3118	1	1328
3119	0	1531
3119	1	3216
3120	0	1531
3120	1	2975
3121	0	1531
3121	1	2708
3122	0	1532
3122	1	471
3123	2	2059
3124	2	2938
3125	2	1241
3126	2	3491
3127	2	2861
3128	0	1015
3128	1	1922
3129	0	1015
3129	1	2370
3130	0	2589
3130	1	1026
3131	0	2617
3131	1	279
3132	0	2617
3132	1	3132
3133	0	2617
3133	1	2032
3134	2	1401
3135	0	1215
3135	1	2790
3136	0	1215
3136	1	2511
3137	0	2526
3137	1	3451
3138	0	2526
3138	1	280
3139	0	1201
3139	1	2156
3140	0	581
3140	1	1337
3141	0	581
3141	1	2467
3142	2	517
3143	0	3179
3143	1	2790
3144	0	746
3144	1	2370
3145	0	746
3145	1	2205
3146	0	1873
3146	1	1922
3147	0	1873
3147	1	2370
3148	0	1873
3148	1	2497
3149	0	2623
3149	1	66
3150	0	2623
3150	1	1572
3151	0	2623
3151	1	539
3152	0	3300
3152	1	940
3153	0	3087
3153	1	1337
3154	0	176
3154	1	1609
3155	0	1324
3155	1	2461
3156	0	1324
3156	1	2021
3157	0	1324
3157	1	2511
3158	2	1265
3159	0	2890
3159	1	2467
3160	0	1632
3160	1	1690
3161	0	1632
3161	1	2015
3162	2	35
3163	0	1928
3163	1	3451
3164	0	1928
3164	1	429
3165	0	2035
3165	1	2298
3166	2	1414
3167	2	2398
3168	0	1628
3168	1	2298
3169	0	2496
3169	1	682
3170	0	2496
3170	1	114
3171	0	2496
3171	1	2574
3172	0	2496
3172	1	887
3173	2	2285
3174	0	2375
3174	1	419
3175	2	2231
3176	2	1301
3177	2	1601
3178	2	171
3179	2	2177
3180	2	3201
3181	0	1043
3181	1	1591
3182	0	1043
3182	1	3335
3183	0	623
3183	1	1507
3184	0	1965
3184	1	1910
3185	0	1965
3185	1	3216
3186	0	2025
3186	1	3084
3187	0	2025
3187	1	3494
3188	0	2025
3188	1	2910
3189	0	1063
3189	1	1846
3190	2	704
3191	0	119
3191	1	2467
3192	2	2017
3193	0	78
3193	1	682
3194	0	78
3194	1	40
3195	0	318
3195	1	1591
3196	0	318
3196	1	1083
3197	0	318
3197	1	2683
3198	0	670
3198	1	114
3199	0	670
3199	1	723
3200	2	1608
3201	2	3274
3202	2	2125
3203	0	181
3203	1	2156
3204	0	181
3204	1	832
3205	0	181
3205	1	1517
3206	0	677
3206	1	988
3207	0	2572
3207	1	2790
3208	0	1170
3208	1	2308
3209	0	1170
3209	1	2032
3210	2	1703
3211	0	393
3211	1	2298
3212	0	393
3212	1	2511
3213	2	2963
3214	2	1763
3215	0	2763
3215	1	2462
3216	0	2009
3216	1	324
3217	2	634
3218	0	788
3218	1	73
3219	0	788
3219	1	936
3220	0	788
3220	1	3451
3221	0	1981
3221	1	1846
3222	0	1981
3222	1	3172
3223	0	1981
3223	1	3370
3224	0	2786
3224	1	3133
3225	0	2786
3225	1	2683
3226	0	3255
3226	1	2473
3227	0	833
3227	1	2032
3228	0	716
3228	1	2910
3229	2	1773
3230	2	2292
3231	2	3064
3232	0	184
3232	1	2298
3233	0	2720
3233	1	723
3234	0	2720
3234	1	2790
3235	0	1523
3235	1	1507
3236	2	2229
3237	2	2414
3238	2	1768
3239	2	747
3240	2	635
3241	2	2640
3242	2	3476
3243	2	2250
3244	0	1078
3244	1	1846
3245	0	1078
3245	1	1337
3246	0	1078
3246	1	1609
3247	0	1078
3247	1	1630
3248	0	1078
3248	1	1713
3249	0	1078
3249	1	2813
3250	2	1362
3251	2	2844
3252	2	1914
3253	2	562
3254	2	798
3255	2	2825
3256	2	2440
3257	2	838
3258	2	2443
3259	2	2740
3260	0	1565
3260	1	1922
3261	0	1565
3261	1	2040
3262	0	1565
3262	1	237
3263	0	2646
3263	1	3132
3264	0	3330
3264	1	1591
3265	0	3330
3265	1	2040
3266	0	1248
3266	1	3047
3267	0	1248
3267	1	940
3268	0	1248
3268	1	510
3269	0	1248
3269	1	47
3270	0	2322
3270	1	2313
3271	2	2491
3272	2	2184
3273	2	3421
3274	2	1972
3275	0	2428
3275	1	885
3276	0	2428
3276	1	2760
3277	2	1556
3278	2	75
3279	0	604
3279	1	1922
3280	0	604
3280	1	1969
3281	0	263
3281	1	205
3282	0	263
3282	1	420
3283	0	263
3283	1	3494
3284	0	287
3284	1	1591
3285	0	287
3285	1	2015
3286	0	287
3286	1	3133
3287	0	287
3287	1	988
3288	0	1123
3288	1	1426
3289	0	1123
3289	1	1426
3290	0	1123
3290	1	1426
3291	0	1123
3291	1	1426
3292	0	3099
3292	1	1945
3293	0	3417
3293	1	515
3294	0	3417
3294	1	2368
3295	0	3417
3295	1	210
3296	2	107
3297	2	1841
3298	2	2255
3299	0	2713
3299	1	2329
3300	0	2713
3300	1	1820
3301	0	98
3301	1	2444
3302	0	98
3302	1	1500
3303	0	98
3303	1	339
3304	0	3112
3304	1	3229
3305	0	1982
3305	1	114
3306	0	1982
3306	1	2693
3307	0	1982
3307	1	1089
3308	0	2571
3308	1	885
3309	0	2571
3309	1	1029
3310	0	2571
3310	1	2738
3311	0	2344
3311	1	3370
3312	0	3377
3312	1	1266
3313	2	486
3314	0	306
3314	1	2298
3315	0	3076
3315	1	1910
3316	0	3076
3316	1	114
3317	0	3076
3317	1	602
3318	0	3076
3318	1	1441
3319	0	3076
3319	1	1081
3320	0	2944
3320	1	1517
3321	2	1092
3322	0	1698
3322	1	2015
3323	0	1698
3323	1	2813
3324	0	758
3324	1	1627
3325	0	724
3325	1	1962
3326	0	724
3326	1	2738
3327	2	2053
3328	2	2654
3329	2	153
3330	0	130
3330	1	2021
3331	0	130
3331	1	419
3332	0	3124
3332	1	2790
3333	2	2028
3334	2	2254
3335	2	1521
3336	2	2567
3337	2	2741
3338	2	563
3339	2	2622
3340	0	2361
3340	1	2467
3341	0	2361
3341	1	2910
3342	0	2361
3342	1	1588
3343	0	1435
3343	1	3204
3344	0	2696
3344	1	2467
3345	2	2129
3346	2	1071
3347	2	2833
3348	2	2965
3349	2	3313
3350	2	1812
3351	2	989
3352	0	157
3352	1	2505
3353	0	155
3353	1	3196
3354	0	155
3354	1	2311
3355	0	608
3355	1	1767
3356	0	386
3356	1	988
3357	0	1060
3357	1	2925
3358	0	1060
3358	1	279
3359	0	1060
3359	1	15
3360	0	749
3360	1	2670
3361	2	502
3362	2	1246
3363	0	2541
3363	1	2505
3364	2	2601
3365	2	2324
3366	0	1422
3366	1	3034
3367	0	1422
3367	1	2032
3368	0	1073
3368	1	3202
3369	0	1073
3369	1	1922
3370	0	1073
3370	1	1609
3371	0	1073
3371	1	1209
3372	2	1431
3373	2	2536
3374	2	1667
3375	0	908
3375	1	569
3376	0	908
3376	1	494
3377	0	2977
3377	1	1782
3378	0	2977
3378	1	1455
3379	0	710
3379	1	3229
3380	2	2979
3381	2	512
3382	2	3361
3383	2	3447
3384	0	2816
3384	1	1888
3385	0	2232
3385	1	1925
3386	0	651
3386	1	1609
3387	0	651
3387	1	1130
3388	2	1676
3389	0	225
3389	1	940
3390	0	225
3390	1	1180
3391	0	225
3391	1	2760
3392	0	225
3392	1	3456
3393	0	225
3393	1	1673
3394	0	3393
3394	1	1983
3395	0	3393
3395	1	3370
3396	0	1141
3396	1	2467
3397	2	2106
3398	2	520
3399	2	412
3400	2	118
3401	0	1793
3401	1	2813
3402	0	487
3402	1	2522
3403	0	173
3403	1	1910
3404	0	173
3404	1	936
3405	0	173
3405	1	1083
3406	0	173
3406	1	285
3407	0	173
3407	1	1630
3408	0	173
3408	1	1
3409	0	356
3409	1	2397
3410	0	3336
3410	1	3132
3411	2	292
3412	2	2663
3413	0	2854
3413	1	2308
3414	0	2854
3414	1	832
3415	0	2854
3415	1	324
3416	0	2854
3416	1	1323
3417	2	852
3418	2	2502
3419	2	388
3420	2	374
3421	0	156
3421	1	1507
3422	0	156
3422	1	324
3423	2	1543
3424	0	1692
3424	1	280
3425	2	2723
3426	2	293
3427	2	1710
3428	2	2957
3429	0	1487
3429	1	2853
3430	0	2768
3430	1	1627
3431	0	1046
3431	1	2421
3432	0	3471
3432	1	1337
3433	0	1002
3433	1	3370
3434	2	203
3435	2	2799
3436	2	786
3437	2	2483
3438	2	2945
3439	0	597
3439	1	2467
3440	2	1405
3441	2	115
3442	2	547
3443	0	529
3443	1	3456
3444	2	1570
3445	0	2002
3445	1	2461
3446	0	2002
3446	1	2021
3447	0	2002
3447	1	3132
3448	0	2002
3448	1	280
3449	2	1436
3450	2	1109
3451	2	4
3452	2	1306
3453	2	999
3454	2	2731
3455	2	1748
3456	0	599
3456	1	1226
3457	2	1857
3458	0	3128
3458	1	1690
3459	0	1923
3459	1	2522
3460	2	776
3461	0	2449
3461	1	2683
3462	2	390
3463	0	2080
3463	1	3370
3464	2	963
3465	2	3115
3466	2	19
3467	0	270
3467	1	3335
3468	0	270
3468	1	924
3469	2	361
3470	2	2340
3471	2	2004
3472	2	1758
3473	2	1250
3474	2	474
3475	2	1760
3476	0	1376
3476	1	2505
3477	0	3189
3477	1	2612
3478	2	2907
3479	2	3013
3480	2	2493
3481	0	2964
3481	1	1209
3482	2	1830
3483	2	3197
3484	0	1132
3484	1	2505
3485	2	639
3486	2	2914
3487	2	1163
3488	2	1217
3489	2	1347
3490	2	1117
3491	2	1787
3492	2	1261
3493	2	278
3494	2	2166
3495	0	845
3495	1	3370
3496	2	2702
3497	2	1732
3498	0	1554
3498	1	1337
3499	0	1554
3499	1	69
3500	0	1554
3500	1	2284
3501	0	1554
3501	1	2738
3502	0	2155
3502	1	1609
3503	0	2155
3503	1	2790
3504	0	1157
3504	1	3172
3505	0	2134
3505	1	611
3506	2	631
3507	0	2828
3507	1	1323
3508	0	732
3508	1	2910
3509	2	2042
3510	2	1489
3511	2	1236
3512	2	654
3513	2	453
3514	2	2107
3515	2	2392
3516	2	1728
3517	2	2342
3518	2	2661
3519	0	2097
3519	1	2467
3520	2	960
3521	0	1407
3521	1	3047
3522	0	2063
3522	1	1038
3523	0	2063
3523	1	471
3524	0	3191
3524	1	889
3525	0	2805
3525	1	706
3526	2	813
3527	0	3024
3527	1	2790
3528	2	211
3529	0	893
3529	1	2925
3530	0	590
3530	1	324
3531	0	590
3531	1	2313
3532	0	756
3532	1	1588
3533	0	2169
3533	1	1337
3534	2	533
3535	2	2650
3536	2	2533
3537	2	2386
3538	2	636
3539	0	32
3539	1	2156
3540	0	32
3540	1	2444
3541	0	32
3541	1	3456
3542	0	32
3542	1	2612
3543	0	32
3543	1	429
3544	2	59
3545	2	2933
3546	2	28
3547	2	2997
3548	2	1321
3549	2	3082
3550	0	3092
3550	1	324
3551	0	1005
3551	1	3229
3552	0	335
3552	1	2738
3553	0	1941
3553	1	866
3554	0	1941
3554	1	682
3555	0	1941
3555	1	940
3556	0	1941
3556	1	3034
3557	0	1941
3557	1	1983
3558	0	1941
3558	1	2313
3559	0	46
3559	1	2505
3560	0	46
3560	1	280
3561	0	46
3561	1	1713
3562	0	3392
3562	1	1910
3563	0	3392
3563	1	1572
3564	2	806
3565	2	1736
3566	2	64
3567	2	3326
3568	2	1393
3569	0	3316
3569	1	936
3570	0	3316
3570	1	1673
3571	0	3316
3571	1	2021
3572	0	3316
3572	1	611
3573	0	3316
3573	1	1323
3574	0	1094
3574	1	114
3575	0	1094
3575	1	1025
3576	2	2446
3577	0	2884
3577	1	2984
3578	2	131
3579	2	3285
3580	2	1595
3581	0	807
3581	1	516
3582	0	809
3582	1	3084
3583	0	809
3583	1	3133
3584	0	809
3584	1	3038
3585	0	809
3585	1	3132
3586	2	903
3587	2	1188
3588	0	2037
3588	1	3456
3589	2	3046
3590	0	532
3590	1	1089
3591	0	697
3591	1	419
3592	0	1169
3592	1	940
3593	0	1560
3593	1	2925
3594	0	1560
3594	1	1328
3595	0	1560
3595	1	887
3596	0	1560
3596	1	3038
3597	0	1560
3597	1	471
3598	2	1467
3599	0	2210
3599	1	1542
3600	0	2698
3600	1	3196
3601	0	2698
3601	1	3047
3602	0	2698
3602	1	2370
3603	0	2698
3603	1	3174
3604	0	1531
3604	1	114
3605	0	1531
3605	1	789
3606	0	1531
3606	1	940
3607	0	1531
3607	1	1466
3608	0	1531
3608	1	1782
3609	0	1531
3609	1	3038
3610	0	1531
3610	1	1721
3611	0	1531
3611	1	2984
3612	0	1531
3612	1	1630
3613	0	1531
3613	1	1
3614	2	981
3615	2	1134
3616	2	1644
3617	2	1757
3618	2	423
3619	2	2659
3620	2	3048
3621	2	1206
3622	0	1015
3622	1	3084
3623	0	1015
3623	1	731
