12293	0	965
12293	1	7632
12294	0	8497
12294	1	5386
12295	2	8178
12296	0	4508
12296	1	319
12297	0	5985
12297	1	8056
12298	0	6792
12298	1	7134
12299	0	7105
12299	1	5121
12300	2	4494
12301	0	3164
12301	1	7585
12302	0	5639
12302	1	1924
12303	2	47
12304	0	3602
12304	1	319
12305	2	671
12306	0	1795
12306	1	6116
12307	2	4024
12308	2	4002
12309	2	6316
12310	0	5675
12310	1	1778
12311	0	4298
12311	1	1778
12312	0	3073
12312	1	1778
12313	0	3908
12313	1	7541
12314	2	3088
12315	2	6079
12316	2	7658
12317	0	694
12317	1	4562
12318	0	8515
12318	1	4562
12319	2	4397
12320	2	6366
12321	0	6951
12321	1	3562
12322	0	2735
12322	1	776
12323	2	7389
12324	0	7169
12324	1	4659
12325	0	6212
12325	1	1893
12326	0	4647
12326	1	1893
12327	0	8515
12327	1	8187
12328	0	3430
12328	1	6838
12329	0	1636
12329	1	6838
12330	2	4025
12331	0	2760
12331	1	3638
12332	0	6792
12332	1	7619
12333	0	6921
12333	1	4931
12334	0	3430
12334	1	8035
12335	2	5545
12336	2	5858
12337	2	8399
12338	0	2350
12338	1	5140
12339	0	6522
12339	1	5331
12340	2	7009
12341	2	8292
12342	2	8392
12343	2	8643
12344	2	3194
12345	0	5204
12345	1	6197
12346	0	6943
12346	1	554
12347	0	3430
12347	1	3820
12348	2	7621
12349	0	2393
12349	1	5670
12350	0	8413
12350	1	8051
12351	0	7686
12351	1	3252
12352	0	2195
12352	1	2768
12353	0	3617
12353	1	2768
12354	2	7629
12355	0	7500
12355	1	5318
12356	2	6827
12357	0	125
12357	1	6576
12358	0	4975
12358	1	945
12359	2	6428
12360	2	6363
12361	2	4862
12362	0	4460
12362	1	1393
12363	2	1121
12364	0	7606
12364	1	4149
12365	0	5753
12365	1	8187
12366	0	5204
12366	1	7403
12367	2	7137
12368	0	3073
12368	1	4935
12369	0	5753
12369	1	3061
12370	0	6921
12370	1	7585
12371	2	2325
12372	2	770
12373	0	2642
12373	1	3934
12374	0	4298
12374	1	6156
12375	0	2614
12375	1	4931
12376	2	1880
12377	2	4955
12378	2	8461
12379	2	8403
12380	2	3988
12381	0	2844
12381	1	3846
12382	0	5973
12382	1	5645
12383	0	8030
12383	1	7120
12384	2	184
12385	2	2810
12386	0	94
12386	1	4905
12387	0	1957
12387	1	7851
12388	2	1580
12389	0	8022
12389	1	7851
12390	0	7105
12390	1	5621
12391	0	5904
12391	1	2768
12392	0	3525
12392	1	4601
12393	0	3700
12393	1	3562
12394	0	2823
12394	1	1209
12395	0	5683
12395	1	4071
12396	2	1074
12397	0	2844
12397	1	81
12398	0	3856
12398	1	5499
12399	0	2996
12399	1	5499
12400	2	2008
12401	0	2735
12401	1	5406
12402	2	3733
12403	0	5075
12403	1	3434
12404	0	3430
12404	1	7403
12405	0	7686
12405	1	7815
12406	0	6943
12406	1	1505
12407	0	7444
12407	1	7883
12408	2	3604
12409	0	1636
12409	1	5835
12410	2	515
12411	0	2350
12411	1	7403
12412	2	2256
12413	0	5639
12413	1	2158
12414	0	5639
12414	1	5341
12415	2	7584
12416	2	6196
12417	2	1259
12418	2	5469
12419	0	1636
12419	1	1924
12420	2	8209
12421	2	1265
12422	0	1966
12422	1	1147
12423	0	2760
12423	1	416
12424	0	2315
12424	1	6439
12425	0	8166
12425	1	7851
12426	0	5639
12426	1	4065
12427	0	4593
12427	1	6144
12428	0	5753
12428	1	6144
12429	2	7167
12430	0	557
12430	1	3323
12431	2	2870
12432	0	2735
12432	1	3028
12433	0	8506
12433	1	7541
12434	0	2715
12434	1	8056
12435	2	1696
12436	2	4211
12437	2	7767
12438	0	7362
12438	1	8187
12439	0	4999
12439	1	7851
12440	2	6857
12441	0	6444
12441	1	7791
12442	0	5639
12442	1	6197
12443	2	2876
12444	2	7943
12445	0	2154
12445	1	5331
12446	2	5806
12447	0	25
12447	1	4149
12448	0	2626
12448	1	4149
12449	0	6725
12449	1	2632
12450	0	2350
12450	1	7883
12451	0	43
12451	1	1630
12452	0	3073
12452	1	5560
12453	2	3984
12454	2	6268
12455	2	65
12456	0	8022
12456	1	8375
12457	2	942
12458	0	2350
12458	1	5065
12459	0	952
12459	1	2768
12460	0	6603
12460	1	3266
12461	0	7686
12461	1	8375
12462	0	1127
12462	1	5318
12463	0	5904
12463	1	5318
12464	0	6725
12464	1	5318
12465	0	6229
12465	1	4370
12466	0	3856
12466	1	4370
12467	2	5009
12468	0	308
12468	1	5562
12469	2	391
12470	0	694
12470	1	4931
12471	0	4470
12471	1	6521
12472	2	5906
12473	0	8022
12473	1	7880
12474	0	94
12474	1	3571
12475	0	7508
12475	1	416
12476	0	4754
12476	1	7880
12477	0	7444
12477	1	7880
12478	2	8129
12479	0	6792
12479	1	3303
12480	2	8014
12481	2	1963
12482	0	3300
12482	1	945
12483	0	5639
12483	1	4796
12484	0	5683
12484	1	4796
12485	0	687
12485	1	4796
12486	2	1954
12487	0	5414
12487	1	3061
12488	0	2844
12488	1	2158
12489	2	2060
12490	0	4598
12490	1	8104
12491	0	3789
12491	1	2550
12492	0	4210
12492	1	546
12493	0	7677
12493	1	546
12494	0	1172
12494	1	7916
12495	0	3437
12495	1	3562
12496	2	4703
12497	0	2996
12497	1	4370
12498	0	5414
12498	1	4562
12499	0	6089
12499	1	8502
12500	2	6085
12501	0	6792
12501	1	7015
12502	0	687
12502	1	8502
12503	0	6725
12503	1	5621
12504	0	6444
12504	1	7851
12505	0	2081
12505	1	760
12506	2	6101
12507	0	2715
12507	1	319
12508	0	6466
12508	1	7880
12509	0	2529
12509	1	5312
12510	2	6911
12511	0	3525
12511	1	4071
12512	0	6422
12512	1	5499
12513	0	5904
12513	1	4065
12514	2	4329
12515	2	229
12516	0	1727
12516	1	7880
12517	0	6444
12517	1	8432
12518	0	4189
12518	1	7595
12519	0	1636
12519	1	1707
12520	2	4670
12521	0	7500
12521	1	1586
12522	0	8497
12522	1	5331
12523	0	2834
12523	1	3562
12524	2	6154
12525	0	6293
12525	1	5489
12526	0	8547
12526	1	3562
12527	2	5810
12528	0	7419
12528	1	3562
12529	0	7335
12529	1	945
12530	0	4541
12530	1	1924
12531	2	1940
12532	0	3529
12532	1	1921
12533	2	4048
12534	0	6921
12534	1	3562
12535	0	5247
12535	1	1707
12536	0	3611
12536	1	1908
12537	0	3529
12537	1	7851
12538	0	5225
12538	1	8102
12539	0	3287
12539	1	8102
12540	2	5128
12541	0	3908
12541	1	2768
12542	0	2393
12542	1	8051
12543	0	5904
12543	1	8187
12544	0	3219
12544	1	4562
12545	0	8413
12545	1	5373
12546	2	4715
12547	0	8497
12547	1	4905
12548	0	3040
12548	1	319
12549	0	2300
12549	1	606
12550	0	2996
12550	1	3303
12551	0	5904
12551	1	2403
12552	0	410
12552	1	7880
12553	2	31
12554	0	2758
12554	1	3650
12555	2	6431
12556	0	5572
12556	1	4149
12557	2	8016
12558	2	4696
12559	0	8215
12559	1	2202
12560	2	7948
12561	2	1242
12562	0	2844
12562	1	5084
12563	2	2726
12564	0	1966
12564	1	8502
12565	0	4647
12565	1	7815
12566	0	8022
12566	1	7883
12567	2	4919
12568	0	8022
12568	1	945
12569	0	2996
12569	1	606
12570	2	4427
12571	2	6080
12572	0	5639
12572	1	4225
12573	0	4298
12573	1	319
12574	0	8166
12574	1	319
12575	0	3490
12575	1	6576
12576	2	5748
12577	0	7444
12577	1	1393
12578	0	2370
12578	1	1757
12579	2	7390
12580	0	7223
12580	1	4230
12581	0	910
12581	1	8104
12582	0	6212
12582	1	4370
12583	2	187
12584	0	2844
12584	1	3571
12585	0	125
12585	1	7880
12586	2	5896
12587	2	332
12588	0	1071
12588	1	3061
12589	0	557
12589	1	3061
12590	0	4491
12590	1	3061
12591	0	3972
12591	1	5281
12592	0	3100
12592	1	3638
12593	0	2759
12593	1	945
12594	0	3763
12594	1	6439
12595	2	3041
12596	0	2844
12596	1	945
12597	0	5844
12597	1	6655
12598	0	6213
12598	1	8187
12599	2	2063
12600	0	3287
12600	1	880
12601	0	2717
12601	1	880
12602	2	412
12603	2	3206
12604	0	5075
12604	1	7134
12605	0	1604
12605	1	1209
12606	0	98
12606	1	1209
12607	0	4999
12607	1	147
12608	2	649
12609	0	7207
12609	1	8268
12610	0	5675
12610	1	606
12611	2	5192
12612	0	7444
12612	1	760
12613	2	5035
12614	2	7175
12615	0	2996
12615	1	3485
12616	0	2154
12616	1	5401
12617	0	8410
12617	1	7541
12618	0	5639
12618	1	1209
12619	0	4589
12619	1	7541
12620	0	3714
12620	1	5489
12621	2	6611
12622	0	7433
12622	1	6543
12623	2	5003
12624	0	5985
12624	1	2632
12625	2	6424
12626	2	3044
12627	0	6150
12627	1	8496
12628	0	5639
12628	1	1497
12629	2	2651
12630	2	886
12631	2	8159
12632	0	5946
12632	1	1209
12633	0	3617
12633	1	1209
12634	0	3287
12634	1	1209
12635	2	3087
12636	0	5808
12636	1	4230
12637	0	6603
12637	1	4230
12638	2	5611
12639	0	6229
12639	1	8375
12640	0	8174
12640	1	4370
12641	0	7105
12641	1	4370
12642	0	2735
12642	1	4370
12643	0	3073
12643	1	4370
12644	0	2393
12644	1	4370
12645	2	2508
12646	0	7686
12646	1	5065
12647	0	3543
12647	1	8104
12648	0	6289
12648	1	606
12649	2	5894
12650	2	8499
12651	0	6444
12651	1	3934
12652	2	4088
12653	0	7105
12653	1	1778
12654	0	6293
12654	1	4931
12655	0	8166
12655	1	8277
12656	0	6522
12656	1	2632
12657	2	733
12658	2	2045
12659	2	460
12660	2	337
12661	2	360
12662	0	5987
12662	1	6156
12663	2	2044
12664	2	4078
12665	0	686
12665	1	4935
12666	0	8515
12666	1	5645
12667	0	4508
12667	1	2768
12668	2	2839
12669	0	6962
12669	1	4659
12670	0	7436
12670	1	789
12671	2	1638
12672	2	1733
12673	2	1086
12674	0	5679
12674	1	1143
12675	2	4173
12676	0	8166
12676	1	880
12677	0	2195
12677	1	6521
12678	0	1695
12678	1	3562
12679	0	3073
12679	1	7585
12680	2	1389
12681	0	7105
12681	1	5562
12682	0	6060
12682	1	3650
12683	2	5024
12684	0	6792
12684	1	2957
12685	2	7376
12686	2	4580
12687	0	1015
12687	1	945
12688	0	8413
12688	1	1505
12689	0	4339
12689	1	4487
12690	2	6320
12691	2	399
12692	0	687
12692	1	5719
12693	0	2529
12693	1	1233
12694	2	8252
12695	0	2823
12695	1	7134
12696	0	2760
12696	1	7880
12697	0	946
12697	1	6156
12698	2	3610
12699	0	4005
12699	1	760
12700	0	6962
12700	1	2986
12701	2	4292
12702	2	5693
12703	2	3424
12704	0	3287
12704	1	743
12705	0	6962
12705	1	743
12706	0	5808
12706	1	2544
12707	0	5556
12707	1	2158
12708	0	5075
12708	1	3489
12709	2	3997
12710	2	1403
12711	2	5965
12712	2	3192
12713	0	277
12713	1	1778
12714	0	668
12714	1	1778
12715	2	7798
12716	2	6934
12717	0	7686
12717	1	5341
12718	2	6636
12719	2	1174
12720	0	2760
12720	1	5865
12721	0	7444
12721	1	1908
12722	0	2350
12722	1	1497
12723	0	6792
12723	1	4882
12724	0	2393
12724	1	1778
12725	0	687
12725	1	760
12726	0	3219
12726	1	797
12727	0	1841
12727	1	5312
12728	2	4455
12729	2	54
12730	0	7169
12730	1	3942
12731	2	2930
12732	2	938
12733	2	4807
12734	2	354
12735	0	3073
12735	1	5281
12736	0	1957
12736	1	3846
12737	0	5446
12737	1	1924
12738	2	2406
12739	2	2683
12740	0	7444
12740	1	6514
12741	0	2350
12741	1	6514
12742	0	8166
12742	1	6521
12743	0	2081
12743	1	1505
12744	0	1015
12744	1	8187
12745	2	853
12746	0	2760
12746	1	1505
12747	0	5675
12747	1	2378
12748	2	593
12749	0	6522
12749	1	8102
12750	2	2171
12751	0	6463
12751	1	1707
12752	0	2614
12752	1	8187
12753	0	2715
12753	1	1921
12754	2	2774
12755	2	5968
12756	0	303
12756	1	5865
12757	2	4175
12758	0	5986
12758	1	606
12759	0	1966
12759	1	3266
12760	0	7279
12760	1	8277
12761	0	7606
12761	1	352
12762	0	2760
12762	1	5645
12763	2	3435
12764	0	139
12764	1	5645
12765	2	6385
12766	0	4126
12766	1	319
12767	2	5643
12768	0	5588
12768	1	5865
12769	0	4460
12769	1	5865
12770	0	5675
12770	1	6543
12771	2	5384
12772	2	283
12773	0	3100
12773	1	4935
12774	2	8044
12775	0	2393
12775	1	3174
12776	0	8497
12776	1	4562
12777	2	3305
12778	0	668
12778	1	4931
12779	0	8022
12779	1	3638
12780	0	7166
12780	1	4935
12781	0	5675
12781	1	2202
12782	0	5808
12782	1	5401
12783	0	6603
12783	1	8221
12784	0	6229
12784	1	2957
12785	0	2350
12785	1	2957
12786	0	125
12786	1	7916
12787	2	3759
12788	2	6492
12789	0	5683
12789	1	6655
12790	2	5701
12791	2	2710
12792	0	6212
12792	1	3940
12793	0	6725
12793	1	3940
12794	2	2850
12795	2	5070
12796	2	8278
12797	2	57
12798	0	4298
12798	1	5065
12799	0	7105
12799	1	3061
12800	0	7436
12800	1	2986
12801	0	3863
12801	1	402
12802	2	2867
12803	2	4105
12804	2	5298
12805	0	8134
12805	1	6521
12806	0	952
12806	1	6116
12807	0	6189
12807	1	1294
12808	2	3063
12809	0	5946
12809	1	6439
12810	0	668
12810	1	5411
12811	0	4609
12811	1	5411
12812	2	5786
12813	0	8215
12813	1	7851
12814	0	7246
12814	1	4796
12815	0	910
12815	1	6602
12816	0	5808
12816	1	6439
12817	0	7169
12817	1	1048
12818	2	6990
12819	2	998
12820	2	7895
12821	0	4339
12821	1	3061
12822	0	5986
12822	1	3638
12823	0	2626
12823	1	4487
12824	2	1698
12825	0	6229
12825	1	7595
12826	0	5986
12826	1	4686
12827	2	7042
12828	0	5556
12828	1	5084
12829	0	6444
12829	1	7883
12830	2	2084
12831	2	6508
12832	2	4880
12833	0	7433
12833	1	5084
12834	2	8431
12835	2	6507
12836	0	2996
12836	1	106
12837	0	52
12837	1	5084
12838	0	2626
12838	1	6576
12839	0	4593
12839	1	6439
12840	0	43
12840	1	102
12841	2	3718
12842	2	5360
12843	0	5007
12843	1	743
12844	0	6921
12844	1	6521
12845	2	918
12846	0	4172
12846	1	3820
12847	0	7436
12847	1	4882
12848	2	3680
12849	0	1426
12849	1	3562
12850	2	5273
12851	0	5171
12851	1	1953
12852	2	6099
12853	0	5303
12853	1	8104
12854	0	3219
12854	1	8104
12855	0	7467
12855	1	1393
12856	0	6422
12856	1	6514
12857	0	4234
12857	1	1921
12858	2	4066
12859	0	7436
12859	1	797
12860	2	7252
12861	2	5219
12862	2	2185
12863	2	8062
12864	2	7671
12865	0	6792
12865	1	4131
12866	0	3430
12866	1	4370
12867	0	5007
12867	1	7403
12868	2	2920
12869	0	5075
12869	1	3638
12870	0	1071
12870	1	5670
12871	0	7500
12871	1	2171
12872	0	2529
12872	1	5373
12873	2	2278
12874	0	3529
12874	1	5670
12875	0	3525
12875	1	3252
12876	0	5683
12876	1	3252
12877	2	1928
12878	2	2054
12879	2	8638
12880	0	323
12880	1	606
12881	2	3669
12882	0	2715
12882	1	7015
12883	0	4508
12883	1	3061
12884	0	2393
12884	1	2842
12885	2	4912
12886	0	5414
12886	1	8187
12887	2	2662
12888	0	6522
12888	1	5865
12889	0	2300
12889	1	673
12890	0	818
12890	1	4855
12891	0	6213
12891	1	1294
12892	0	3714
12892	1	789
12893	2	1568
12894	0	6189
12894	1	6655
12895	0	844
12895	1	7120
12896	0	3073
12896	1	4931
12897	0	3430
12897	1	402
12898	2	7979
12899	2	8357
12900	0	3494
12900	1	5281
12901	2	4643
12902	0	8413
12902	1	6655
12903	2	4385
12904	0	8497
12904	1	4882
12905	0	5303
12905	1	945
12906	2	6945
12907	2	2822
12908	0	7643
12908	1	1294
12909	2	6815
12910	0	7623
12910	1	3650
12911	2	5372
12912	2	2991
12913	0	687
12913	1	4935
12914	0	5675
12914	1	7134
12915	0	4598
12915	1	6576
12916	0	2529
12916	1	8637
12917	0	2300
12917	1	6602
12918	2	2514
12919	0	2760
12919	1	1707
12920	2	5357
12921	2	4676
12922	0	856
12922	1	3846
12923	0	856
12923	1	1294
12924	0	4726
12924	1	945
12925	0	8022
12925	1	797
12926	0	3494
12926	1	1505
12927	0	4598
12927	1	1908
12928	0	6725
12928	1	6036
12929	2	39
12930	0	2996
12930	1	39
12931	0	1071
12931	1	7880
12932	2	422
12933	0	3666
12933	1	8187
12934	0	3100
12934	1	5499
12935	0	3763
12935	1	6543
12936	0	6444
12936	1	5084
12937	0	910
12937	1	4487
12938	0	7606
12938	1	4487
12939	0	6603
12939	1	5865
12940	0	7105
12940	1	8637
12941	0	3348
12941	1	2287
12942	0	5986
12942	1	2287
12943	0	125
12943	1	1393
12944	0	3300
12944	1	3650
12945	0	308
12945	1	5318
12946	2	428
12947	2	706
12948	0	694
12948	1	746
12949	0	2938
12949	1	1924
12950	2	2470
12951	2	6939
12952	2	2558
12953	0	7433
12953	1	4071
12954	2	5983
12955	0	4298
12955	1	4562
12956	2	7550
12957	0	8497
12957	1	1924
12958	0	1604
12958	1	6144
12959	0	6450
12959	1	8102
12960	0	7786
12960	1	7015
12961	2	6298
12962	0	3164
12962	1	8277
12963	2	7058
12964	0	7169
12964	1	1630
12965	0	2300
12965	1	746
12966	0	8208
12966	1	3562
12967	0	5201
12967	1	5489
12968	2	1037
12969	2	265
12970	0	7411
12970	1	8187
12971	0	8022
12971	1	6036
12972	0	94
12972	1	3323
12973	0	3287
12973	1	4065
12974	0	7759
12974	1	1924
12975	2	7681
12976	2	2139
12977	0	952
12977	1	5239
12978	0	6212
12978	1	5239
12979	0	1727
12979	1	8102
12980	0	2763
12980	1	6036
12981	2	8389
12982	2	2167
12983	0	5808
12983	1	4562
12984	0	7169
12984	1	2010
12985	0	8413
12985	1	4370
12986	2	6358
12987	2	1781
12988	0	7686
12988	1	4855
12989	0	6725
12989	1	7887
12990	0	3382
12990	1	4149
12991	0	4823
12991	1	4149
12992	2	6950
12993	0	2772
12993	1	8102
12994	0	711
12994	1	8187
12995	0	3437
12995	1	4931
12996	0	3908
12996	1	4495
12997	2	4495
12998	2	7817
12999	0	7666
12999	1	6144
13000	0	5828
13000	1	5865
13001	2	1947
13002	0	1015
13002	1	5341
13003	0	113
13003	1	5341
13004	0	3430
13004	1	6460
13005	2	6637
13006	0	5675
13006	1	1182
13007	2	6741
13008	0	3660
13008	1	3252
13009	0	6725
13009	1	1182
13010	0	1648
13010	1	4935
13011	0	3763
13011	1	4935
13012	0	1648
13012	1	1455
13013	2	3163
13014	0	4005
13014	1	1455
13015	0	4298
13015	1	1455
13016	2	8193
13017	2	7909
13018	2	3458
13019	0	4184
13019	1	880
13020	0	3763
13020	1	6426
13021	0	3982
13021	1	1505
13022	2	433
13023	2	5505
13024	0	8497
13024	1	5461
13025	2	5972
13026	0	3040
13026	1	6602
13027	0	694
13027	1	6602
13028	0	6977
13028	1	7916
13029	2	6495
13030	2	4140
13031	0	4609
13031	1	8502
13032	0	1636
13032	1	7880
13033	2	2259
13034	0	308
13034	1	1759
13035	0	7415
13035	1	7880
13036	0	43
13036	1	2158
13037	2	5374
13038	0	2154
13038	1	1209
13039	0	5985
13039	1	4487
13040	2	7065
13041	2	4386
13042	0	3012
13042	1	3638
13043	2	6169
13044	0	4298
13044	1	5502
13045	0	7606
13045	1	7815
13046	0	2938
13046	1	5835
13047	0	6229
13047	1	6116
13048	0	8410
13048	1	1505
13049	0	8413
13049	1	7815
13050	0	2996
13050	1	3174
13051	0	8022
13051	1	7815
13052	0	2715
13052	1	2158
13053	2	126
13054	0	668
13054	1	2986
13055	2	1083
13056	2	5503
13057	2	6666
13058	0	6225
13058	1	6655
13059	2	4171
13060	2	2795
13061	2	7288
13062	2	1271
13063	2	1934
13064	2	2999
13065	0	946
13065	1	6002
13066	2	6340
13067	0	2996
13067	1	3820
13068	0	2300
13068	1	3820
13069	2	1341
13070	0	7223
13070	1	6144
13071	0	5247
13071	1	6144
13072	0	5421
13072	1	1924
13073	0	3856
13073	1	5489
13074	2	5551
13075	2	322
13076	0	8501
13076	1	760
13077	0	6725
13077	1	5331
13078	2	8009
13079	2	5628
13080	0	5588
13080	1	5401
13081	2	899
13082	2	790
13083	0	5556
13083	1	4111
13084	0	2955
13084	1	3638
13085	0	6792
13085	1	6514
13086	0	1670
13086	1	776
13087	2	5268
13088	0	8418
13088	1	1924
13089	0	3525
13089	1	1294
13090	2	7955
13091	2	2565
13092	0	2154
13092	1	879
13093	0	5675
13093	1	1147
13094	0	7169
13094	1	1147
13095	0	6962
13095	1	3820
13096	0	4184
13096	1	2171
13097	2	5783
13098	0	3100
13098	1	2202
13099	2	451
13100	0	7823
13100	1	3571
13101	0	2350
13101	1	3571
13102	0	6463
13102	1	352
13103	0	323
13103	1	7120
13104	2	3991
13105	0	3437
13105	1	6439
13106	0	5813
13106	1	5645
13107	2	213
13108	0	2393
13108	1	2825
13109	2	5185
13110	0	8418
13110	1	1393
13111	0	2460
13111	1	1455
13112	0	3666
13112	1	7916
13113	2	2773
13114	2	1967
13115	0	52
13115	1	8432
13116	0	1071
13116	1	7585
13117	0	5904
13117	1	4071
13118	0	4298
13118	1	4071
13119	2	3225
13120	0	6858
13120	1	8253
13121	0	4609
13121	1	81
13122	2	127
13123	2	10
13124	2	1626
13125	2	388
13126	0	4491
13126	1	5502
13127	2	2700
13128	2	292
13129	0	8166
13129	1	2202
13130	2	4938
13131	2	1456
13132	2	8354
13133	0	2529
13133	1	8056
13134	0	6254
13134	1	7403
13135	0	6060
13135	1	1505
13136	2	8478
13137	0	5904
13137	1	5835
13138	2	4462
13139	0	7148
13139	1	1294
13140	2	3189
13141	0	8497
13141	1	4659
13142	0	668
13142	1	880
13143	0	5447
13143	1	5489
13144	0	3287
13144	1	3174
13145	0	2626
13145	1	402
13146	2	6177
13147	0	1636
13147	1	4931
13148	0	4975
13148	1	5386
13149	2	2928
13150	0	4754
13150	1	1505
13151	0	3430
13151	1	4686
13152	0	946
13152	1	3266
13153	2	4191
13154	0	1071
13154	1	554
13155	0	2763
13155	1	5373
13156	0	5639
13156	1	4935
13157	0	4598
13157	1	3638
13158	0	5588
13158	1	8135
13159	0	8413
13159	1	4176
13160	0	4334
13160	1	4855
13161	0	7148
13161	1	3940
13162	0	3490
13162	1	1702
13163	0	3525
13163	1	5084
13164	2	8043
13165	0	8022
13165	1	3934
13166	0	7500
13166	1	241
13167	0	2300
13167	1	7541
13168	2	3076
13169	2	2891
13170	0	2393
13170	1	6290
13171	0	2996
13171	1	5734
13172	2	1946
13173	0	2735
13173	1	6460
13174	0	2195
13174	1	2202
13175	2	7668
13176	0	3430
13176	1	5121
13177	0	2763
13177	1	5121
13178	0	5675
13178	1	5121
13179	0	8022
13179	1	5331
13180	2	5935
13181	0	4491
13181	1	982
13182	0	1300
13182	1	6197
13183	0	6422
13183	1	4071
13184	0	6229
13184	1	7632
13185	0	308
13185	1	5373
13186	0	2735
13186	1	5373
13187	0	7686
13187	1	6156
13188	0	5075
13188	1	5065
13189	0	3617
13189	1	4905
13190	2	6436
13191	0	1648
13191	1	746
13192	0	2715
13192	1	8051
13193	0	8022
13193	1	4131
13194	2	5908
13195	2	3697
13196	0	4726
13196	1	4149
13197	0	7605
13197	1	4149
13198	2	6512
13199	0	5414
13199	1	3650
13200	0	2393
13200	1	8170
13201	2	221
13202	2	1547
13203	2	1231
13204	2	3209
13205	0	3972
13205	1	4149
13206	0	2154
13206	1	5719
13207	2	8201
13208	2	6652
13209	0	6040
13209	1	1505
13210	0	952
13210	1	797
13211	2	6430
13212	0	5808
13212	1	7880
13213	0	3990
13213	1	81
13214	2	492
13215	0	1986
13215	1	4562
13216	0	7148
13216	1	3562
13217	0	5987
13217	1	4176
13218	0	7500
13218	1	636
13219	0	952
13219	1	7632
13220	0	5588
13220	1	5121
13221	2	83
13222	0	4841
13222	1	3638
13223	2	3307
13224	0	1631
13224	1	2842
13225	0	8022
13225	1	5734
13226	0	3073
13226	1	5121
13227	0	7105
13227	1	5560
13228	0	52
13228	1	7619
13229	0	4647
13229	1	6655
13230	0	8166
13230	1	5670
13231	0	4210
13231	1	8277
13232	0	694
13232	1	4686
13233	0	4999
13233	1	3266
13234	2	7920
13235	0	1480
13235	1	402
13236	0	2300
13236	1	4905
13237	0	6921
13237	1	5084
13238	0	3437
13238	1	1393
13239	0	2938
13239	1	147
13240	0	5679
13240	1	5835
13241	0	43
13241	1	3061
13242	0	6444
13242	1	6514
13243	2	3955
13244	0	2350
13244	1	7558
13245	0	4298
13245	1	5621
13246	2	3419
13247	0	6463
13247	1	868
13248	2	4549
13249	0	5572
13249	1	1924
13250	2	177
13251	0	3529
13251	1	5489
13252	0	952
13252	1	2468
13253	0	8433
13253	1	3562
13254	2	2566
13255	2	1686
13256	0	7606
13256	1	3846
13257	0	94
13257	1	5140
13258	2	3351
13259	2	92
13260	2	2076
13261	0	7436
13261	1	416
13262	0	6858
13262	1	3485
13263	2	4512
13264	0	2154
13264	1	7120
13265	2	1846
13266	2	194
13267	2	8597
13268	0	8022
13268	1	606
13269	0	3529
13269	1	4855
13270	2	2121
13271	0	4298
13271	1	5341
13272	2	7238
13273	0	4334
13273	1	8268
13274	2	4587
13275	0	910
13275	1	4562
13276	0	3529
13276	1	4935
13277	0	5675
13277	1	4935
13278	0	2844
13278	1	1209
13279	0	5675
13279	1	6426
13280	0	6694
13280	1	5560
13281	0	5808
13281	1	1855
13282	0	2735
13282	1	6578
13283	2	2931
13284	2	315
13285	0	3617
13285	1	4225
13286	2	1560
13287	2	4086
13288	0	3219
13288	1	4601
13289	0	2300
13289	1	4601
13290	0	6629
13290	1	3323
13291	0	4857
13291	1	5645
13292	2	1483
13293	0	5679
13293	1	4044
13294	0	5588
13294	1	1707
13295	0	3908
13295	1	4562
13296	0	8413
13296	1	8104
13297	0	7606
13297	1	945
13298	0	4198
13298	1	1505
13299	0	3705
13299	1	1505
13300	2	7781
13301	0	5675
13301	1	3174
13302	0	5184
13302	1	6514
13303	0	2300
13303	1	6514
13304	2	6308
13305	0	2938
13305	1	945
13306	0	2393
13306	1	102
13307	0	8166
13307	1	5502
13308	0	557
13308	1	673
13309	0	7500
13309	1	6838
13310	0	2393
13310	1	5502
13311	0	171
13311	1	6197
13312	2	8425
13313	0	6792
13313	1	6197
13314	0	952
13314	1	6197
13315	0	946
13315	1	4918
13316	2	5043
13317	2	955
13318	2	4688
13319	0	5184
13319	1	1924
13320	0	4189
13320	1	1924
13321	0	3666
13321	1	1855
13322	0	5683
13322	1	6576
13323	0	7444
13323	1	5734
13324	0	2735
13324	1	6259
13325	2	7205
13326	2	7987
13327	0	694
13327	1	4804
13328	0	6229
13328	1	4804
13329	0	7823
13329	1	5734
13330	2	6039
13331	2	6396
13332	0	4319
13332	1	6197
13333	0	3908
13333	1	1233
13334	2	5521
13335	0	5414
13335	1	3266
13336	2	1912
13337	0	3908
13337	1	5411
13338	2	4180
13339	0	5049
13339	1	7880
13340	0	7436
13340	1	760
13341	0	6522
13341	1	982
13342	2	2305
13343	0	856
13343	1	3562
13344	0	3660
13344	1	3323
13345	2	5388
13346	0	1631
13346	1	3562
13347	0	4005
13347	1	2986
13348	0	2735
13348	1	1089
13349	0	896
13349	1	6521
13350	0	4754
13350	1	673
13351	0	1570
13351	1	3650
13352	0	2715
13352	1	554
13353	2	1740
13354	2	6251
13355	2	2274
13356	2	692
13357	2	6375
13358	2	4265
13359	2	7866
13360	0	8022
13360	1	4230
13361	0	2715
13361	1	3820
13362	0	4298
13362	1	3820
13363	0	8166
13363	1	81
13364	0	3287
13364	1	4230
13365	2	1758
13366	0	952
13366	1	1147
13367	0	6603
13367	1	3820
13368	0	2735
13368	1	5450
13369	0	308
13369	1	2171
