2227	1	5255
2227	1	2492
2227	1	2130
2227	1	1980
2227	2	6403
2228	1	1449
2228	1	6953
2228	2	5244
2229	1	2492
2229	2	1772
2230	1	2492
2230	2	1124
2231	1	2492
2231	2	6480
2232	1	5027
2232	2	4403
2233	1	5255
2233	2	7668
2234	1	835
2234	2	4424
2235	1	7746
2235	2	6994
2236	0	7602
2236	2	6565
2237	0	320
2237	1	2492
2237	1	4116
2237	2	3401
2238	1	2492
2238	2	5156
2239	2	6444
2240	2	3043
2241	0	5866
2241	1	2492
2241	2	4470
2242	1	7156
2242	1	5255
2242	2	2756
2243	0	4625
2243	1	3122
2243	1	2388
2243	1	1251
2243	1	2492
2243	1	1449
2243	1	1072
2243	1	2130
2243	1	1980
2243	2	5277
2244	0	5917
2244	1	2492
2244	2	5505
2245	1	2492
2245	2	2356
2246	1	2492
2246	2	5736
2247	0	3435
2247	1	2492
2247	1	1980
2247	1	4392
2247	2	7351
2248	1	7294
2248	2	7871
2249	0	6997
2249	1	3449
2249	2	5752
2250	1	4392
2250	2	7631
2251	1	894
2251	1	2492
2251	1	1072
2251	2	3580
2252	2	5871
2253	0	5630
2253	2	393
2254	0	6076
2254	1	2492
2254	1	7830
2254	2	5064
2255	2	2151
2256	1	2492
2256	1	1449
2256	1	835
2256	2	7941
2257	1	1980
2257	2	1997
2258	0	4134
2258	1	2492
2258	1	1251
2258	2	6288
2259	0	6207
2259	1	3449
2259	2	7665
2260	2	3719
2261	0	2129
2261	1	2388
2261	1	1251
2261	1	2492
2261	1	1449
2261	1	1980
2261	1	4392
2261	2	5270
2262	0	6207
2262	1	2388
2262	1	5255
2262	1	1251
2262	1	2492
2262	1	4116
2262	2	236
2263	1	2492
2263	2	1398
2264	0	5840
2264	1	1251
2264	1	2492
2264	1	1449
2264	1	4392
2264	2	6886
2265	0	5840
2265	1	1251
2265	1	4116
2265	1	1072
2265	1	1980
2265	1	7156
2265	2	3817
2266	2	1699
2267	0	5840
2267	1	1072
2267	2	6030
2268	0	5840
2268	1	3449
2268	2	6440
2269	2	7786
2270	0	5840
2270	1	1072
2270	1	2388
2270	2	1256
2271	0	3132
2271	1	2492
2271	2	3274
2272	0	4789
2272	1	1449
2272	2	7617
2273	0	6395
2273	1	3122
2273	1	5255
2273	1	1449
2273	1	4116
2273	1	2130
2273	1	7156
2273	1	4699
2273	2	4391
2274	0	6207
2274	1	3449
2274	2	5786
2275	0	3603
2275	2	2302
2276	0	6997
2276	1	2492
2276	1	4116
2276	1	1072
2276	2	4672
2277	0	6997
2277	2	623
2278	1	4116
2278	2	5507
2279	0	5840
2279	1	1251
2279	1	4116
2279	1	1980
2279	1	7156
2279	2	1664
2280	0	5664
2280	1	5940
2280	1	2388
2280	1	5255
2280	1	2492
2280	1	4116
2280	1	1072
2280	2	856
2281	0	3020
2281	1	2492
2281	2	5435
2282	1	1980
2282	2	575
2283	0	3020
2283	1	7156
2283	2	6329
2284	0	302
2284	1	1251
2284	1	1072
2284	2	1427
2285	0	4728
2285	1	2492
2285	1	1251
2285	1	1980
2285	2	955
2286	0	7102
2286	1	3122
2286	1	1251
2286	1	441
2286	1	2492
2286	1	4116
2286	1	1980
2286	2	3644
2287	1	2492
2287	2	4675
2288	1	441
2288	2	7359
2289	0	3050
2289	2	1564
2290	0	6076
2290	2	7369
2291	1	1072
2291	2	5823
2292	0	3050
2292	1	2492
2292	2	7053
2293	0	4789
2293	1	2492
2293	2	7787
2294	0	6207
2294	1	3449
2294	2	1319
2295	0	2338
2295	1	5940
2295	2	271
2296	0	198
2296	1	2492
2296	2	6061
2297	0	3499
2297	1	1980
2297	1	1072
2297	2	467
2298	0	6076
2298	1	2492
2298	1	1072
2298	2	3640
2299	0	4566
2299	1	2492
2299	1	1251
2299	1	2130
2299	2	7557
2300	1	3122
2300	1	5255
2300	1	2492
2300	1	4116
2300	1	1072
2300	2	1594
2301	1	5940
2301	2	6557
2302	2	3357
2303	1	4392
2303	2	1121
2304	1	441
2304	2	7818
2305	0	4174
2305	2	7312
2306	0	5247
2306	1	2388
2306	1	1251
2306	1	441
2306	1	2492
2306	1	1449
2306	1	4116
2306	1	1980
2306	2	2289
2307	0	1294
2307	1	2492
2307	2	4854
2308	1	2492
2308	2	4581
2309	1	5940
2309	2	1907
2310	0	5840
2310	2	4112
2311	2	6882
2312	0	3559
2312	1	3122
2312	1	5255
2312	1	1251
2312	1	2492
2312	1	1449
2312	1	4116
2312	1	1072
2312	1	2130
2312	2	5738
2313	1	1822
2313	2	7274
2314	0	5080
2314	1	7156
2314	2	2806
2315	0	6858
2315	1	1072
2315	2	1654
2316	1	835
2316	2	1636
2317	0	3132
2317	1	2492
2317	2	2506
2318	1	2492
2318	2	5963
2319	1	7156
2319	1	4699
2319	1	5255
2319	2	703
2320	1	2492
2320	2	4224
2321	0	3603
2321	1	2492
2321	1	5255
2321	2	533
2322	0	3020
2322	1	2492
2322	2	31
2323	0	6207
2323	1	3449
2323	2	6940
2324	0	6997
2324	1	1072
2324	2	2168
2325	0	5866
2325	1	3819
2325	2	3428
2326	2	5933
2327	1	2130
2327	2	5613
2328	0	6207
2328	1	3449
2328	2	4707
2329	0	302
2329	1	2492
2329	1	1449
2329	1	1980
2329	1	4699
2329	1	4392
2329	2	5988
2330	1	3122
2330	2	5402
2331	0	3132
2331	1	2492
2331	2	3074
2332	1	1449
2332	2	7476
2333	1	441
2333	2	2873
2334	0	2486
2334	1	2492
2334	1	1449
2334	2	7048
2335	0	3468
2335	1	7156
2335	2	5755
2336	1	1251
2336	1	2492
2336	1	1449
2336	1	1072
2336	2	5340
2337	0	6344
2337	1	2492
2337	1	835
2337	1	1072
2337	1	4392
2337	2	1378
2338	0	1569
2338	1	2492
2338	2	1642
2339	0	6207
2339	1	3449
2339	2	7252
2340	1	5940
2340	2	2436
2341	0	5840
2341	1	2492
2341	2	3544
2342	1	2492
2342	2	2113
2343	0	4115
2343	1	7294
2343	2	3437
2344	1	2492
2344	2	4753
2345	0	6397
2345	1	2492
2345	2	680
2346	0	5840
2346	1	2492
2346	2	6989
2347	0	2725
2347	1	2492
2347	2	5426
2348	1	4116
2348	2	5599
2349	0	301
2349	1	5255
2349	2	2808
2350	0	6207
2350	2	1758
2351	0	6207
2351	1	3449
2351	2	7201
2352	0	3814
2352	1	3122
2352	1	2388
2352	1	5255
2352	1	1251
2352	1	2492
2352	1	1449
2352	1	4116
2352	1	1072
2352	1	2130
2352	1	1980
2352	2	2915
2353	0	5406
2353	1	1251
2353	1	4116
2353	1	2388
2353	2	7135
2354	1	1980
2354	2	4801
2355	0	6997
2355	1	1449
2355	1	1072
2355	2	7623
2356	0	4233
2356	1	2492
2356	2	7159
2357	2	1246
2358	0	6287
2358	2	4016
2359	0	1325
2359	1	5255
2359	1	1251
2359	1	2492
2359	1	1449
2359	1	2130
2359	1	4699
2359	2	7418
2360	0	6207
2360	1	5255
2360	1	1251
2360	1	2492
2360	1	1449
2360	1	4116
2360	1	1072
2360	1	2130
2360	1	1980
2360	1	7156
2360	1	4392
2360	2	5655
2361	0	301
2361	1	2492
2361	2	6765
2362	0	1077
2362	2	569
2363	0	6997
2363	1	3449
2363	2	6708
2364	0	6076
2364	1	1449
2364	2	4306
2365	0	7710
2365	1	2492
2365	2	5216
2366	0	3804
2366	1	1449
2366	2	759
2367	1	683
2367	2	4186
2368	0	3499
2368	1	1251
2368	1	2492
2368	1	4116
2368	1	1980
2368	2	5526
2369	1	441
2369	2	1826
2370	0	3435
2370	1	1072
2370	2	6802
2371	1	5255
2371	1	441
2371	1	1449
2371	1	1072
2371	2	2904
2372	1	2492
2372	2	4374
2373	0	1294
2373	1	4116
2373	2	4568
2374	0	4797
2374	1	1156
2374	2	3664
2375	0	5840
2375	1	1251
2375	2	424
2376	1	441
2376	2	2505
2377	0	1189
2377	1	5940
2377	1	2492
2377	1	4116
2377	2	3765
2378	1	2492
2378	2	5670
2379	0	3499
2379	1	1251
2379	1	2492
2379	1	1449
2379	1	4116
2379	1	1072
2379	1	2130
2379	1	1980
2379	1	7746
2379	2	5248
2380	0	4643
2380	1	7156
2380	2	2351
2381	0	7710
2381	1	1251
2381	1	2492
2381	1	1449
2381	1	2130
2381	1	6627
2381	2	3042
2382	1	2492
2382	2	7452
2383	0	3603
2383	1	1251
2383	1	4116
2383	1	1072
2383	1	7156
2383	1	4392
2383	2	3103
2384	0	4643
2384	1	2492
2384	1	1449
2384	2	7554
2385	0	1991
2385	1	2388
2385	1	5255
2385	1	1251
2385	1	2492
2385	1	1449
2385	1	4116
2385	1	2130
2385	1	1980
2385	1	4392
2385	2	5096
2386	0	6207
2386	1	4116
2386	2	169
2387	0	2675
2387	1	2492
2387	1	7156
2387	1	4392
2387	2	4759
2388	0	6395
2388	1	7156
2388	2	795
2389	1	2130
2389	2	799
2390	1	2492
2390	2	1538
2391	0	5840
2391	1	1251
2391	1	1072
2391	2	2353
2392	0	3499
2392	2	2663
2393	1	4116
2393	2	2264
2394	0	4210
2394	1	2388
2394	1	5255
2394	1	1251
2394	1	2492
2394	1	1449
2394	1	4116
2394	1	1072
2394	1	2130
2394	2	305
2395	0	6344
2395	2	5166
2396	0	3020
2396	1	7156
2396	2	5635
2397	0	5937
2397	1	3449
2397	2	6429
2398	0	6207
2398	1	3449
2398	2	4081
2399	0	6207
2399	1	3449
2399	2	2006
2400	0	4566
2400	2	4430
2401	1	441
2401	2	3745
2402	0	1278
2402	1	2492
2402	1	1980
2402	2	1545
2403	0	2522
2403	1	1251
2403	1	1072
2403	2	4343
2404	0	5512
2404	1	6627
2404	2	3859
2405	0	4566
2405	1	2492
2405	2	3987
2406	1	5255
2406	1	1449
2406	1	1072
2406	1	6627
2406	2	964
2407	1	4116
2407	2	6677
2408	0	6207
2408	1	3449
2408	2	2298
2409	0	3803
2409	1	2492
2409	1	7156
2409	1	1980
2409	2	2105
2410	0	2241
2410	1	5255
2410	1	1251
2410	1	2492
2410	1	1449
2410	1	1072
2410	1	1980
2410	2	5305
2411	0	3132
2411	2	2116
2412	0	5840
2412	1	2492
2412	2	5465
2413	0	3020
2413	1	2388
2413	1	6953
2413	1	2492
2413	1	1449
2413	1	4116
2413	1	1072
2413	1	2130
2413	1	1980
2413	1	7156
2413	1	4392
2413	2	1045
2414	0	5218
2414	1	2492
2414	2	2057
2415	2	3131
2416	0	4728
2416	2	3627
2417	0	5866
2417	2	2651
2418	0	6207
2418	1	3449
2418	2	4285
2419	0	1464
2419	1	2492
2419	2	7374
2420	1	2130
2420	2	4950
2421	0	5512
2421	2	1044
2422	0	5512
2422	2	1381
2423	0	1609
2423	1	2492
2423	2	2175
2424	1	7156
2424	2	6435
2425	1	2492
2425	2	5954
2426	0	7602
2426	1	2492
2426	1	1251
2426	2	1853
2427	0	7602
2427	1	2492
2427	2	751
2428	1	2492
2428	2	7877
2429	1	2492
2429	2	3016
2430	1	5940
2430	2	973
2431	0	6997
2431	1	3449
2431	2	3646
2432	0	3298
2432	2	2431
2433	0	6592
2433	1	2492
2433	2	3796
2434	0	5406
2434	1	2492
2434	1	1251
2434	2	5923
2435	0	3963
2435	1	5255
2435	1	1251
2435	1	2492
2435	1	1449
2435	1	4116
2435	1	1072
2435	1	4392
2435	2	1138
2436	2	7261
2437	1	2130
2437	2	5394
2438	0	2338
2438	1	7156
2438	2	3455
2439	0	3132
2439	1	1449
2439	1	1072
2439	1	1980
2439	1	4392
2439	2	4888
2440	1	2492
2440	2	7008
2441	0	3132
2441	1	1822
2441	2	3420
2442	0	4134
2442	1	1980
2442	1	4116
2442	1	1072
2442	2	3547
2443	0	6045
2443	1	2492
2443	1	1449
2443	1	4116
2443	1	1072
2443	1	1980
2443	2	524
2444	1	5255
2444	2	6760
2445	2	1831
2446	1	5940
2446	2	7914
2447	0	1806
2447	1	2492
2447	2	4018
2448	0	3499
2448	1	2388
2448	2	6019
2449	0	3603
2449	1	441
2449	1	1251
2449	1	1072
2449	2	6603
2450	0	2129
2450	1	2492
2450	2	2407
2451	0	3835
2451	1	7156
2451	2	5137
2452	0	3835
2452	1	2492
2452	2	4515
2453	0	5242
2453	1	2492
2453	1	1072
2453	1	4392
2453	2	2050
2454	0	3005
2454	1	2492
2454	1	2130
2454	1	1072
2454	2	3586
2455	1	1251
2455	2	5077
2456	0	5937
2456	1	2492
2456	1	1072
2456	2	2962
2457	0	2567
2457	1	2492
2457	1	1449
2457	1	4116
2457	1	1980
2457	2	924
2458	0	2129
2458	1	1251
2458	1	1449
2458	2	1195
2459	0	1294
2459	1	3449
2459	2	5701
2460	0	3499
2460	1	5255
2460	2	4662
2461	1	1822
2461	2	3247
2462	0	5512
2462	1	2492
2462	1	1449
2462	2	3691
2463	0	4135
2463	2	5799
2464	1	3449
2464	2	773
2465	2	5971
2466	0	2725
2466	1	3449
2466	2	5939
2467	0	5080
2467	2	4619
2468	0	6997
2468	2	2704
2469	1	1822
2469	2	5274
2470	2	3782
2471	1	2492
2471	2	7286
2472	0	6311
2472	1	2492
2472	1	835
2472	1	2130
2472	1	1980
2472	1	7156
2472	2	4138
2473	1	5255
2473	1	2388
2473	2	4646
2474	0	6207
2474	1	3449
2474	2	4855
2475	0	5512
2475	2	1052
2476	0	6283
2476	2	7543
2477	0	3132
2477	1	1449
2477	1	1072
2477	2	3503
2478	1	7294
2478	2	764
2479	1	1072
2479	2	6767
2480	0	6207
2480	1	3449
2480	2	3943
2481	0	5840
2481	1	2492
2481	1	1251
2481	1	1072
2481	2	5707
2482	0	5840
2482	1	2492
2482	2	7701
2483	1	2492
2483	2	1450
2484	0	6344
2484	2	2836
2485	0	2129
2485	1	2492
2485	2	1447
2486	0	6207
2486	1	1449
2486	1	5255
2486	2	5461
2487	0	2844
2487	1	5940
2487	1	2388
2487	1	5255
2487	1	1251
2487	1	2492
2487	1	1449
2487	1	4116
2487	1	1072
2487	1	2130
2487	1	7156
2487	1	6627
2487	2	6512
2488	0	6076
2488	2	1581
2489	0	6207
2489	1	3449
2489	2	6451
2490	2	4802
2491	0	2844
2491	1	1072
2491	2	3960
2492	0	6395
2492	2	7832
2493	0	5866
2493	1	2492
2493	1	1072
2493	2	2622
2494	0	3690
2494	2	895
2495	0	2901
2495	1	2492
2495	2	7791
2496	2	5099
2497	1	3449
2497	2	1534
2498	0	874
2498	1	2492
2498	2	3520
2499	0	5937
2499	1	1251
2499	1	1980
2499	2	121
2500	1	1449
2500	2	78
2501	0	6207
2501	1	7156
2501	2	4994
2502	0	6344
2502	1	2492
2502	2	4930
2503	0	5242
2503	2	2015
2504	0	6395
2504	1	2492
2504	2	2074
2505	1	1251
2505	2	2481
2506	0	6997
2506	1	1251
2506	2	7144
2507	1	4116
2507	2	5165
2508	0	6076
2508	1	2492
2508	2	6823
2509	0	7734
2509	1	1980
2509	2	3396
2510	0	6207
2510	1	2492
2510	2	4201
2511	0	3724
2511	1	2492
2511	1	1251
2511	1	1980
2511	2	7844
2512	0	3724
2512	1	2388
2512	1	5255
2512	1	441
2512	1	2492
2512	1	4116
2512	1	1980
2512	2	4981
2513	0	4814
2513	1	2492
2513	2	4355
2514	0	3020
2514	1	2388
2514	1	2492
2514	1	1072
2514	1	1980
2514	2	3473
2515	2	1542
2516	1	4699
2516	2	867
2517	1	2492
2517	2	7024
2518	0	4249
2518	1	3122
2518	1	1251
2518	1	2492
2518	1	1449
2518	2	7802
2519	1	5940
2519	2	6549
2520	0	6207
2520	1	3449
2520	2	7232
2521	0	3132
2521	1	2492
2521	2	1184
2522	0	6207
2522	1	3449
2522	2	5176
2523	1	441
2523	2	7091
2524	1	2492
2524	2	3870
2525	1	2492
2525	2	4240
2526	0	3132
2526	1	2492
2526	2	5028
2527	1	4116
2527	2	4690
2528	0	7880
2528	1	1251
2528	1	441
2528	1	1072
2528	1	4699
2528	2	6285
2529	0	6207
2529	1	1822
2529	2	4504
2530	0	5760
2530	2	951
2531	0	2338
2531	2	5990
2532	0	2333
2532	1	2492
2532	1	3122
2532	2	934
2533	0	6207
2533	1	3449
2533	2	3172
2534	1	2130
2534	2	1402
2535	1	2130
2535	1	1072
2535	2	2156
2536	0	6207
2536	1	2492
2536	2	5977
2537	0	3017
2537	1	2492
2537	1	1251
2537	1	1449
2537	2	6494
2538	0	2725
2538	1	3449
2538	2	5851
2539	0	2338
2539	1	2492
2539	2	5522
2540	0	6207
2540	1	3449
2540	2	7779
2541	0	1294
2541	1	2492
2541	2	5749
2542	1	2492
2542	2	2755
2543	0	5840
2543	1	2492
2543	2	2062
2544	1	2492
2544	2	1639
2545	0	6890
2545	1	2492
2545	1	1251
2545	1	4116
2545	2	229
2546	0	5937
2546	2	5695
2547	1	3449
2547	2	1593
2548	1	3122
2548	2	1048
2549	1	6953
2549	2	4655
2550	1	1822
2550	2	4048
2551	1	3449
2551	2	5209
2552	0	6046
2552	1	2492
2552	2	1803
2553	1	7830
2553	2	5391
2554	0	7866
2554	2	86
2555	0	7102
2555	2	6454
2556	0	5439
2556	1	3449
2556	2	589
2557	0	5937
2557	2	167
2558	0	4728
2558	2	7460
2559	0	5840
2559	1	2492
2559	2	4913
2560	1	4392
2560	2	6181
2561	0	7719
2561	1	2492
2561	1	2130
2561	1	1072
2561	2	2894
2562	1	1980
2562	2	107
2563	1	2492
2563	2	4553
2564	1	2492
2564	2	2361
2565	0	6207
2565	1	3449
2565	2	4062
2566	1	1449
2566	2	2702
2567	2	3456
2568	0	6929
2568	1	7156
2568	2	638
2569	2	4872
2570	0	6207
2570	1	7746
2570	1	2492
2570	1	1980
2570	2	2559
2571	0	6207
2571	1	3449
2571	2	6040
2572	1	4116
2572	2	4378
2573	0	4409
2573	1	2492
2573	1	1251
2573	1	1980
2573	2	6996
2574	0	6076
2574	1	3122
2574	2	2207
2575	2	2751
2576	1	1449
2576	1	1980
2576	2	4807
2577	1	5255
2577	2	4775
2578	0	3468
2578	1	2492
2578	2	1994
2579	0	2522
2579	2	4870
2580	0	5586
2580	1	2492
2580	1	1449
2580	2	4361
2581	1	441
2581	2	7620
2582	1	3122
2582	2	341
2583	1	7294
2583	2	213
2584	1	7294
2584	2	7820
2585	0	5512
2585	1	2492
2585	1	1072
2585	1	5255
2585	2	6704
2586	0	5840
2586	1	1072
2586	2	2263
2587	0	1325
2587	1	5940
2587	1	5255
2587	1	2492
2587	1	1449
2587	1	4116
2587	1	2130
2587	1	4699
2587	2	7150
2588	1	5255
2588	2	7321
2589	0	5840
2589	2	5117
2590	0	6395
2590	1	1251
2590	1	1072
2590	1	4392
2590	2	3189
2591	0	2725
2591	1	1251
2591	1	2492
2591	1	1449
2591	1	4116
2591	1	1072
2591	1	4392
2591	2	6756
2592	1	2492
2592	1	1449
2592	2	5390
2593	2	4666
2594	0	5840
2594	1	2492
2594	2	818
2595	1	1449
2595	2	885
2596	0	2522
2596	1	1449
2596	2	1656
2597	0	7602
2597	2	7260
2598	2	1856
2599	1	2492
2599	2	4562
2600	0	6495
2600	1	2492
2600	2	3877
2601	2	3658
2602	0	6997
2602	1	2492
2602	2	223
2603	0	1836
2603	1	5255
2603	1	1251
2603	1	2492
2603	1	835
2603	1	4116
2603	1	1072
2603	1	7156
2603	2	5551
2604	0	3893
2604	1	7294
2604	2	1615
2605	1	2492
2605	2	2803
2606	0	4174
2606	1	2492
2606	1	1251
2606	2	2252
2607	2	1283
2608	1	6953
2608	2	114
2609	1	1980
2609	2	3028
2610	0	6997
2610	1	2492
2610	1	4116
2610	2	3609
2611	0	6997
2611	2	1293
2612	0	5648
2612	1	2492
2612	2	1394
2613	1	2492
2613	2	2467
2614	0	5840
2614	1	2492
2614	2	6664
2615	1	2492
2615	2	6571
2616	1	1980
2616	2	1792
2617	0	3298
2617	1	1251
2617	1	2130
2617	2	3276
2618	1	2492
2618	1	1251
2618	2	2229
2619	1	3122
2619	1	2388
2619	1	835
2619	1	1072
2619	2	5367
2620	1	2492
2620	2	3601
2621	1	2492
2621	2	3840
2622	1	2492
2622	2	653
2623	1	441
2623	2	6021
2624	0	7734
2624	2	1777
2625	2	1227
2626	0	6678
2626	1	2492
2626	2	4933
2627	0	3132
2627	1	2492
2627	2	738
2628	1	1822
2628	2	5122
2629	0	3298
2629	2	7335
2630	0	3690
2630	1	5940
2630	1	7830
2630	1	1251
2630	1	2492
2630	1	1449
2630	1	835
2630	1	1072
2630	1	2130
2630	1	6627
2630	2	1885
2631	0	6050
2631	1	2492
2631	2	2661
2632	1	2130
2632	2	3105
2633	0	2075
2633	1	2492
2633	2	4898
2634	0	6397
2634	1	1251
2634	1	2492
2634	1	1449
2634	1	1072
2634	1	4392
2634	2	3983
2635	1	1251
2635	2	5444
2636	1	1822
2636	2	7542
2637	0	6207
2637	1	3449
2637	2	3954
2638	0	4728
2638	2	965
2639	0	6207
2639	1	1822
2639	2	1112
2640	0	6207
2640	1	2492
2640	2	7064
2641	0	5937
2641	1	1251
2641	2	6490
2642	1	2492
2642	1	1072
2642	2	5482
2643	1	2492
2643	1	1449
2643	1	1072
2643	2	4393
2644	0	1294
2644	2	4497
2645	0	1759
2645	1	2388
2645	1	2492
2645	1	1449
2645	1	4116
2645	2	506
2646	0	1759
2646	2	5596
2647	0	6034
2647	1	2492
2647	2	7298
2648	0	6997
2648	1	2492
2648	2	4527
2649	0	6207
2649	1	3449
2649	2	2402
2650	1	7746
2650	2	808
2651	1	2492
2651	2	2991
2652	0	5790
2652	1	3122
2652	1	1251
2652	1	2492
2652	1	1449
2652	1	6627
2652	2	5528
2653	2	3392
2654	0	7866
2654	2	7345
2655	0	1972
2655	2	6548
2656	1	2130
2656	2	3336
2657	0	6207
2657	1	7156
2657	2	7782
2658	0	2567
2658	1	2492
2658	1	4392
2658	2	3619
2659	0	2567
2659	1	1251
2659	1	2492
2659	1	1072
2659	1	1980
2659	1	7156
2659	2	7590
2660	0	301
2660	1	441
2660	1	2492
2660	1	1449
2660	2	5967
2661	0	1189
2661	1	1251
2661	1	1072
2661	1	1449
2661	2	4777
2662	1	441
2662	2	7235
2663	0	2338
2663	1	2492
2663	2	6908
2664	1	2492
2664	2	6714
2665	1	2492
2665	2	7903
2666	2	3321
2667	1	2492
2667	2	5819
2668	0	7079
2668	1	2492
2668	1	1449
2668	1	5255
2668	2	5628
2669	0	6997
2669	1	1251
2669	1	2492
2669	1	4116
2669	1	1980
2669	2	304
2670	0	7602
2670	2	3344
2671	0	3020
2671	1	3449
2671	2	3926
2672	0	6157
2672	2	2833
2673	0	6395
2673	1	1251
2673	1	1072
2673	1	2130
2673	2	1383
2674	2	4944
2675	0	1464
2675	1	2388
2675	1	1251
2675	1	2492
2675	1	1449
2675	1	4116
2675	1	1072
2675	1	1980
2675	1	4392
2675	2	5476
2676	0	2068
2676	1	2492
2676	2	1203
2677	0	7784
2677	1	2388
2677	1	1251
2677	1	2492
2677	1	7156
2677	2	831
2678	0	2844
2678	1	5255
2678	1	1449
2678	1	4116
2678	1	1072
2678	1	4699
2678	1	4392
2678	2	7016
2679	0	6207
2679	1	1449
2679	2	1260
2680	0	6157
2680	1	2492
2680	1	1449
2680	2	6738
2681	0	3499
2681	2	7388
2682	0	7866
2682	0	1972
2682	2	6388
2683	1	5940
2683	2	136
2684	0	2486
2684	2	2488
2685	0	2522
2685	1	1251
2685	2	7774
2686	0	5840
2686	1	2492
2686	2	2452
2687	1	5255
2687	2	608
2688	1	2492
2688	2	3374
2689	0	3499
2689	1	3449
2689	2	4837
2690	1	1072
2690	2	61
2691	0	1836
2691	2	1760
2692	1	1251
2692	2	22
2693	1	1449
2693	2	3689
2694	0	4789
2694	2	4991
2695	1	1822
2695	2	5260
2696	0	6207
2696	1	3449
2696	2	2512
2697	1	441
2697	2	1863
2698	0	5218
2698	2	3659
2699	1	1822
2699	2	4010
2700	1	2492
2700	2	117
2701	0	5840
2701	1	3449
2701	2	5273
2702	1	1449
2702	2	1440
2703	0	5840
2703	2	7160
2704	0	4789
2704	2	5317
2705	0	4789
2705	2	1910
2706	2	6699
2707	0	2068
2707	1	2492
2707	2	7678
2708	1	4116
2708	2	5824
2709	1	3122
2709	2	3712
2710	0	2965
2710	1	7156
2710	2	1879
2711	1	4116
2711	2	5257
2712	0	6044
2712	1	5255
2712	2	883
2713	0	3803
2713	1	2492
2713	2	6280
2714	1	441
2714	2	381
2715	0	5439
2715	1	1449
2715	1	2388
2715	2	6757
2716	0	4728
2716	1	4392
2716	2	2032
2717	0	2965
2717	1	2492
2717	2	7282
2718	0	6997
2718	1	2492
2718	1	7156
2718	1	4116
2718	2	3921
2719	0	1731
2719	1	1251
2719	2	3912
2720	0	4996
2720	2	5946
2721	1	6627
2721	2	4951
2722	1	2130
2722	2	2398
2723	0	1569
2723	1	7830
2723	2	2285
2724	1	7746
2724	2	1253
2725	0	6997
2725	1	2492
2725	1	2130
2725	2	6623
2726	0	5840
2726	1	2492
2726	1	1980
2726	2	6695
2727	2	655
2728	1	2492
2728	2	3856
2729	0	7734
2729	1	5255
2729	1	1251
2729	1	2492
2729	1	4116
2729	1	1072
2729	1	2130
2729	1	1980
2729	1	7156
2729	2	5261
2730	0	6076
2730	1	3122
2730	1	1251
2730	1	2492
2730	1	1449
2730	2	6587
2731	0	3842
2731	1	2492
2731	1	1072
2731	1	5255
2731	2	4347
2732	0	3893
2732	1	1156
2732	2	3065
2733	0	3215
2733	2	6169
2734	0	6997
2734	1	1251
2734	1	1449
2734	2	1820
2735	1	2492
2735	2	7504
2736	0	6050
2736	1	2492
2736	1	1251
2736	2	1332
2737	0	7734
2737	1	2492
2737	2	200
2738	0	4566
2738	1	2492
2738	2	158
2739	0	2844
2739	1	2492
2739	2	1020
2740	1	1980
2740	2	5460
2741	2	7113
2742	0	4797
2742	2	3572
2743	0	5840
2743	1	2492
2743	2	2564
2744	0	3435
2744	1	4392
2744	1	4116
2744	1	1072
2744	2	1681
2745	1	835
2745	2	7658
2746	0	4769
2746	1	2492
2746	2	922
2747	1	7294
2747	2	4793
2748	0	3842
2748	1	2492
2748	2	7265
2749	0	5242
2749	1	2492
2749	2	6502
2750	0	6050
2750	1	1251
2750	1	2492
2750	1	4116
2750	1	1072
2750	2	147
2751	1	2130
2751	2	7507
2752	0	4409
2752	1	2492
2752	2	7221
2753	0	2068
2753	1	2388
2753	1	1251
2753	1	2492
2753	1	4116
2753	1	1072
2753	1	1980
2753	2	7514
2754	0	7734
2754	1	5940
2754	1	1072
2754	2	7691
2755	0	6207
2755	1	7156
2755	2	2739
2756	1	2130
2756	2	5934
2757	0	4248
2757	1	2492
2757	1	1449
2757	1	4116
2757	1	4392
2757	2	6636
2758	1	2130
2758	2	7042
2759	1	2492
2759	2	6665
2760	0	4789
2760	2	6912
2761	1	2492
2761	2	2870
2762	1	2492
2762	2	5321
2763	1	3449
2763	2	6682
2764	0	3603
2764	1	5255
2764	1	1251
2764	1	2492
2764	1	1980
2764	2	6800
2765	0	3603
2765	2	6266
2766	0	5439
2766	1	2492
2766	2	3294
2767	1	1822
2767	2	7505
2768	0	6997
2768	1	2130
2768	1	1072
2768	2	3676
2769	0	4251
2769	1	2492
2769	1	1251
2769	1	1072
2769	2	1163
2770	1	2492
2770	2	3993
2771	1	2492
2771	2	1302
2772	0	3020
2772	1	3449
2772	2	260
2773	1	3122
2773	2	6791
2774	0	6076
2774	2	3956
2775	0	5987
2775	1	2492
2775	2	5428
2776	1	2492
2776	2	1092
2777	1	2388
2777	2	4644
2778	1	1980
2778	2	5534
2779	0	5937
2779	1	2388
2779	1	1251
2779	1	2492
2779	1	1980
2779	2	282
2780	0	7734
2780	2	5398
2781	0	6207
2781	1	3449
2781	2	7186
2782	2	5679
2783	1	2492
2783	2	2124
2784	1	6953
2784	2	1659
2785	0	5512
2785	1	1449
2785	1	4116
2785	1	1980
2785	1	7156
2785	2	6976
2786	0	5406
2786	1	441
2786	1	2492
